LocID,MeanConsecDistance,MeanConsecVertAngle,Interaction,MovementClass
11_02_0077,0.3134609867533771,0.9146790996452056,0.28671621313747664,1
11_02_0078,0.22875546025065974,0.8370759974042117,0.1914857050509805,1
11_02_0079,0.17218997627030974,0.7127116130751429,0.12272179574298303,1
11_02_0080,0.11410812124037172,0.713230761422162,0.08138542219672269,1
11_02_0081,0.08395452087769527,0.5857840006769277,0.04917921511465099,1
11_02_0082,0.09317819416596763,0.44701010183958356,0.04165159406335768,1
11_02_0083,0.11646747977386097,0.5042193241747809,0.05872515393991614,1
11_02_0084,0.1609843876734632,0.6265308082083004,0.10086167851797326,1
11_02_0085,0.21530175216234984,0.6403551159102037,0.13786957846159148,1
11_02_0086,0.2898874284152254,0.7923477872954002,0.22969166246955758,1
11_02_0087,0.3626776489509483,0.9427765256438648,0.3419239738066603,1
11_02_0088,0.40522185651842857,0.9641998895579327,0.39071486930152927,1
11_02_0089,0.43264924181460307,0.9700333507510827,0.41968419373733484,1
11_02_0090,0.45570739867574894,0.973097760259976,0.44344784898527123,1
11_02_0091,0.4510230114767453,0.9773366160715133,0.44080130380706556,1
11_02_0092,0.4387966457148674,0.9747679009697273,0.42772488529603836,1
11_02_0093,0.42838059610192053,0.9596401154611135,0.41109120470454763,1
11_02_0094,0.4260544429569867,0.9479498594082756,0.4038782493013467,1
11_02_0095,0.412584849168085,0.9336164748883586,0.38519601247265267,1
11_02_0096,0.39787934381258666,0.923995509364801,0.3676387269518438,1
11_02_0097,0.37854557936934446,0.9055786403698222,0.3428027910832976,1
11_02_0098,0.33911531435484926,0.8925440081651621,0.3026753419044661,1
11_02_0099,0.3319369156458468,0.8596504381975146,0.2853497149888837,1
11_02_0100,0.3239993787484568,0.8545755918725538,0.2768819608603022,1
11_02_0101,0.316277746588477,0.856289442116064,0.27082529517997284,1
11_02_0102,0.27752411064635796,0.8365163938203107,0.23215346823608027,1
11_02_0103,0.25699568504609044,0.8112716054212227,0.2084933019936687,1
11_02_0104,0.239431504542179,0.8364790444686342,0.20027943613512936,1
11_02_0105,0.2090875515931259,0.8456295959044728,0.17681062176235066,1
11_02_0106,0.15333004873861142,0.674698715667468,0.1034515869571714,1
11_02_0107,0.11206449853390502,0.571373713197632,0.06403070864494789,0
11_02_0108,0.09391428081156596,0.4542976428400806,0.04266503640171583,0
11_02_0109,0.07528764770596937,0.2929737518956059,0.022057304619812455,0
11_02_0110,0.07290133940158022,0.1705936090756289,0.012436502594962918,0
11_02_0111,0.054682014415151414,0.28042611848751897,0.015334265053519472,0
11_02_0112,0.0647278224461959,0.3095498718406651,0.020036489142745268,0
11_02_0113,0.062124468458729605,0.2833806899818926,0.01760487473659312,0
11_02_0114,0.07374877865102264,0.3347349957987045,0.024686297111909655,0
11_02_0115,0.06210760546220959,0.2860893016155174,0.017768321471695634,0
11_02_0116,0.05466121379170471,0.260313089933686,0.014229029461644466,0
11_02_0117,0.05865226681260161,0.34890644313712077,0.02046415379551422,0
11_02_0118,0.04308391100645777,0.3778417949092258,0.016278902266389353,0
11_02_0119,0.058972771966644195,0.3867609476985946,0.02280836517423242,0
11_02_0120,0.05990999469597347,0.3733750122504679,0.022368895003534558,0
11_02_0121,0.06628426962165027,0.36446713105751743,0.024158437583245828,0
11_02_0122,0.07493734857969525,0.2586955433822565,0.019385958110449828,0
11_02_0123,0.07747562968401805,0.2821842376140984,0.021862401496056845,0
11_02_0124,0.07633792227418255,0.37982746384003,0.028995239412220097,0
11_02_0125,0.06448335557320434,0.46537160437893116,0.030008722638839195,0
11_02_0126,0.05887459148120241,0.3793616203051048,0.022334760419110065,0
11_02_0127,0.05435095440792472,0.456902410081534,0.024833082059212377,0
11_02_0128,0.05325010687284782,0.4420973753460999,0.023541732485385335,0
11_02_0129,0.0535577256761469,0.31952756837920276,0.017113169853219614,0
11_02_0130,0.0565460709383815,0.2445684433909722,0.013829384549275453,0
11_02_0131,0.07576711521874803,0.2932268205060043,0.022216950294505575,0
11_02_0132,0.07117602377319658,0.2574810236965104,0.018326475463769816,0
11_02_0133,0.08279083683271768,0.32180740596860163,0.026642704439106636,0
11_02_0134,0.08809129458878756,0.3334247326044927,0.029371816343050087,0
11_02_0135,0.08950073393592999,0.48626057404383116,0.04352067826102952,0
11_02_0136,0.08984251626616283,0.4523188276561567,0.04063746163118996,0
11_02_0137,0.08662073420699115,0.5250658049003143,0.04548158552745,0
11_02_0138,0.09689600253232629,0.42280210412607017,0.04096783375207258,0
11_02_0139,0.08194127328630511,0.41327130798716283,0.03386397718916488,0
11_02_0140,0.07839093119394966,0.33371966291519384,0.026160595133653035,0
11_02_0141,0.07679755161271686,0.42548502113515735,0.03267620787106517,0
11_02_0142,0.08147930231177401,0.3503812701169313,0.028548821432240797,0
11_02_0143,0.06735959748596541,0.44890445904292026,0.030238023670786155,0
11_02_0144,0.06610248305149537,0.4817253282202071,0.031843240344152285,0
11_02_0145,0.07386326517737073,0.4528430884380258,0.03344846912503744,0
11_02_0146,0.0720073097611931,0.5038455563952815,0.03628056305115572,0
11_02_0147,0.07755984921127416,0.5819785418511811,0.04513816795017482,0
11_02_0148,0.07235829520472438,0.6443470159421314,0.04662385159382399,0
11_02_0149,0.08131867150864105,0.7038470055214837,0.0572359034343422,0
11_02_0150,0.09647952334663139,0.6752447883990882,0.065147295327041,0
11_02_0151,0.0890703121450215,0.6141584410433651,0.054703284050232316,0
11_02_0152,0.08285767904278268,0.5551249939831918,0.045996368580085975,0
11_02_0153,0.07674167699846955,0.419000644837579,0.032154812148275945,0
11_02_0154,0.09192444582209941,0.37135530380657095,0.0341366305055164,0
11_02_0155,0.10636042112003302,0.48198591324921036,0.051264224707109715,0
11_02_0156,0.09245668371651274,0.39558392939509035,0.03657437824341717,0
11_02_0157,0.10409361814699024,0.33144575641128765,0.034501388004316916,0
11_02_0158,0.12821675569012278,0.3133418532597131,0.04017567584689093,0
11_02_0159,0.12077558248333668,0.2858020703326804,0.034517911519373036,0
11_02_0160,0.11208930749166866,0.2687350203400053,0.030122322328670684,0
11_02_0161,0.10065371217179446,0.4331734834421347,0.043600519122838195,0
11_02_0162,0.09863500850853536,0.5701517066699189,0.05623691843854341,1
11_02_0163,0.09032820167052528,0.7081022877384254,0.06396160625019681,1
11_02_0164,0.07612128370802562,0.8319331058796533,0.06332781597876401,1
11_02_0165,0.07518982737847771,0.8424467972219041,0.06334342925866639,1
11_02_0166,0.07329222046315097,0.7360103566718684,0.053943833324356955,1
11_02_0167,0.07902038501082109,0.7163735991529305,0.05660811761665219,1
11_02_0168,0.07672093368514893,0.7576103953698419,0.0581245769023491,1
11_02_0169,0.07303923516841603,0.6666438424300153,0.048691156380822366,1
11_02_0170,0.08203051738125379,0.6522373381491152,0.0535033663037437,1
11_02_0171,0.1149100496013465,0.7774093393872671,0.08933214574954088,1
11_02_0172,0.16293590528622887,0.7951025489487545,0.12955075360835341,1
11_02_0173,0.19845062605785807,0.8011544752420926,0.15898960718084804,1
11_02_0174,0.2482632584201334,0.8870259399809076,0.2202159501628418,1
11_02_0175,0.30679748599762224,0.9532313396961748,0.2924489785929319,1
11_02_0176,0.3505792609671328,0.9285630917466222,0.32553496246588676,1
11_02_0177,0.3704234202026322,0.901408133946992,0.3339026839751172,1
11_02_0178,0.3578978597835498,0.9059819251322687,0.32424899200741925,1
11_02_0179,0.3489900788365098,0.8980765608024256,0.3134198097556601,1
11_02_0180,0.34730974049400365,0.9017197509035628,0.313176052684634,1
11_02_0181,0.3401505149354391,0.9257395338852292,0.3148907791471541,1
11_02_0182,0.32408111450031557,0.9566037449963539,0.31001720781359404,1
11_02_0183,0.31041855223384,0.9384769401669173,0.29132065307145855,1
11_02_0184,0.2970781518844036,0.9420586391150377,0.2798650394750318,1
11_02_0185,0.25220867362784477,0.9498479980921088,0.23955990374687441,1
11_02_0186,0.19836094287506892,0.9317609023718787,0.1848249711286109,1
11_02_0187,0.14847521919024567,0.9161885938340261,0.13603130228910998,1
11_02_0188,0.12309182695467796,0.911969608498023,0.11225600523716406,1
11_02_0189,0.09603334750004719,0.898548311836776,0.08629060227620187,1
11_02_0190,0.07366490188077623,0.8043198995120366,0.05925014647830998,1
11_02_0191,0.06919706687847331,0.6338366230421232,0.043859635194671474,1
11_02_0192,0.07250756454560149,0.5300961111938678,0.03843597799776172,1
11_02_0193,0.08615758243900729,0.5181986817774302,0.04464674564502385,1
11_02_0194,0.08962533777312905,0.5012156844197029,0.044921625013305926,1
11_02_0195,0.08521439955312607,0.5743227105098113,0.04894056492581742,1
11_02_0196,0.09574518764429613,0.5677056457992044,0.054355083583771134,1
11_02_0197,0.13784037233492838,0.6913344796889698,0.09529380208830157,1
11_02_0198,0.16312163898677418,0.7061836373078808,0.1151938323433032,1
11_02_0199,0.18670357944589278,0.743590302560023,0.1388309711292107,1
11_02_0200,0.20657083668041834,0.7567731794939967,0.15632726886537532,1
11_02_0201,0.23056958638302424,0.9500099990812686,0.21904341254790535,1
11_02_0202,0.2474773066344433,0.9474016607846281,0.23446041131197826,1
11_02_0203,0.23570484120028334,0.943273561778596,0.22233414508744964,1
11_02_0204,0.21905420323794622,0.9318237323688561,0.204119905252269,1
11_02_0205,0.1986776305841909,0.920645380960576,0.18291164289752704,1
11_02_0206,0.1831950946114599,0.9230033894590197,0.1690896932586433,1
11_02_0207,0.17831940014215755,0.9174079016969777,0.16359162671628052,1
11_02_0208,0.17637094107383464,0.9361586868350593,0.16511118859154467,1
11_02_0209,0.17905970230600124,0.939815080730634,0.16828300857831785,1
11_02_0210,0.19070535269158262,0.9375435793588136,0.17879457896535134,1
11_02_0211,0.19623047897570386,0.9179323302255583,0.18012630082744527,1
11_02_0212,0.19304799340152068,0.9146097004701685,0.1765635674213319,1
11_02_0213,0.18114924813882016,0.9143704127852373,0.16563751279642838,1
11_02_0214,0.1706207495682418,0.9221845986171935,0.15734382745635375,1
11_02_0215,0.1573635595680256,0.9067697272020941,0.14269251198104907,1
11_02_0216,0.13651366289061198,0.7342168718996177,0.10023063453910405,1
11_02_0217,0.11632557109035355,0.7348884527323533,0.08548631895179729,1
11_02_0218,0.09091629234556275,0.6494268233869164,0.05904347893209504,1
11_02_0219,0.07037147200509003,0.5518224554186923,0.03883255847327655,1
11_02_0220,0.059771916551241935,0.58294744718007,0.03484388616660666,1
11_02_0221,0.06901523129548968,0.7669766111307601,0.05293306821542026,1
11_02_0222,0.08511639765348629,0.72710034118052,0.06188816177390669,1
11_02_0223,0.10123772032880693,0.7850170260126332,0.07947333413281872,1
11_02_0224,0.1039746003936115,0.7224504343748329,0.0751164952183143,1
11_02_0225,0.10678492467858632,0.5592709906489256,0.059721710611363873,1
11_02_0226,0.09660165294327686,0.4333156181532984,0.041859004959746406,0
11_02_0227,0.08552850856177818,0.30058541978321973,0.025708622649474797,0
11_02_0228,0.07997596911169713,0.15625566344697953,0.012496698113363377,0
11_02_0229,0.07585499529199577,0.18680505152982166,0.01417009630431565,0
11_02_0230,0.08032283029429868,0.19322372429431914,0.015520276415324953,0
11_02_0231,0.09492562530701279,0.15267783909017507,0.01449303934615835,0
11_02_0232,0.0946839487036154,0.31335912456976517,0.029670079276573474,0
11_02_0233,0.08896864975774527,0.4781721573759186,0.04254233119348355,0
11_02_0234,0.07430375877179228,0.47713949282316304,0.03545325777522762,0
11_02_0235,0.060110989733541065,0.6158333696642262,0.0370183533614583,0
11_02_0236,0.052409078297201296,0.6424583574137576,0.033670650356388956,0
11_02_0237,0.04072475785489933,0.5053196783219756,0.020579021538978077,0
11_02_0238,0.044276932125424884,0.38314879029935645,0.016964652982023258,0
11_02_0239,0.04257520244508926,0.40805297464453016,0.017372938003811744,0
11_02_0240,0.0492354576300241,0.260041764209248,0.012803275263761148,0
11_02_0241,0.055192570966428,0.3395584877393346,0.0187411059318062,0
11_02_0242,0.06587303907096974,0.4000721790815853,0.02635397028384927,0
11_02_0243,0.07588618101784651,0.3918543162374601,0.02973632757462037,0
11_02_0244,0.07084472841322,0.4519887895647179,0.03202102304253248,0
11_02_0245,0.07433912509679715,0.5716000386979735,0.04249224678210274,0
11_02_0246,0.07953646089289851,0.5716000386979735,0.04546304412428064,0
11_02_0247,0.08494275840143162,0.6132713079871627,0.05209295654888352,0
11_02_0248,0.0860899936060788,0.6862407231005279,0.05907845946395534,0
11_02_0249,0.07643694842274826,0.7395448687477277,0.056528552988778194,0
11_02_0250,0.0755645493727803,0.6679448300497542,0.050472950088588,0
11_02_0251,0.0755645493727803,0.5463447913517805,0.04128429796066297,0
11_02_0252,0.07973744914258933,0.5374570236191041,0.04285545208715574,0
11_02_0253,0.07945472558044328,0.5637550519191346,0.04479300294482339,0
11_02_0254,0.07383965537349317,0.4489408479518416,0.03314963749584778,0
11_02_0255,0.07347955860994694,0.46794388013967764,0.03438430976688943,0
11_02_0256,0.08949125388742167,0.5389998126230631,0.048235769076723244,0
11_02_0257,0.08010472759742834,0.40826921136209954,0.03270429396257788,0
11_02_0258,0.06688456113155788,0.38011952816652256,0.025424127818952716,0
11_02_0259,0.06737605739212096,0.3900462817393762,0.026279780664055594,0
11_02_0260,0.0855979497845725,0.3557807292119596,0.030454100993403902,0
11_02_0261,0.08413288262346996,0.3203716713464252,0.026953792221273684,0
11_02_0262,0.07403503900058968,0.3551091510068451,0.026290519844258065,0
11_02_0263,0.0768661280525447,0.35117052161173967,0.026993118282486895,0
11_02_0264,0.08353693281819843,0.39928479251218385,0.03335502688741861,0
11_02_0265,0.07220642587824178,0.4040336215095139,0.029173823743844307,0
16_01_0003,0.24841390747674919,0.7720501284804158,0.19178798918374632,1
16_01_0004,0.27933418185062253,0.8860328536694618,0.24749926227253147,1
16_01_0005,0.3142756855234888,0.8513127450626876,0.2675468965494592,1
16_01_0006,0.3289032849862229,0.847338088803647,0.27869228090146736,1
16_01_0007,0.3523741251422007,0.8718488517346012,0.30721697638621237,1
16_01_0008,0.3463356795742355,0.8964291969887442,0.31046541512928294,1
16_01_0009,0.36239661205574375,0.9344229832266984,0.33863172334837655,1
16_01_0010,0.3742808811283049,0.9804880932574648,0.3669779474802155,1
16_01_0011,0.37407607334975057,0.98360708063166,0.3679438744417029,1
16_01_0012,0.3672623617721385,0.9853171458721858,0.36186990208760167,1
16_01_0013,0.33966773295405933,0.9777848091178793,0.33212194942998774,1
16_01_0014,0.3156086158752531,0.9718122314336206,0.3067123132534061,1
16_01_0015,0.3004824183740029,0.9632402990518297,0.2894367745343916,1
16_01_0016,0.2831090038472238,0.9614176139041465,0.27218598295357777,1
16_01_0017,0.26563936944447036,0.9519047994050329,0.252863390685118,1
16_01_0018,0.2654915743071442,0.9342154406811516,0.24802632808848143,1
16_01_0019,0.2633038386842457,0.94301798273084,0.24830025480130388,1
16_01_0020,0.27917763814954377,0.9548601450158355,0.26657560004865183,1
16_01_0021,0.2980911911750546,0.9290742830936722,0.27694885973750266,1
16_01_0022,0.31504140025919347,0.923436782477753,0.29092081700263556,1
16_01_0023,0.3305624852090725,0.9372349995332355,0.30981473067063026,1
16_01_0024,0.32969188171376046,0.9216989921065234,0.30387667508127614,1
16_01_0025,0.33448700671841497,0.9082603731320656,0.3038012935298953,1
16_01_0026,0.326628328832691,0.9222531440839278,0.3012340032128283,1
16_01_0027,0.32155342552186433,0.9402054253005172,0.30232627519962263,1
16_01_0028,0.3090579068068398,0.9489699050723975,0.29328665248436064,1
16_01_0029,0.3040339514569915,0.9592478701185767,0.29164392037885384,1
16_01_0030,0.3106341714579445,0.9587098943847089,0.2978080537107275,1
16_01_0031,0.3124733093490153,0.9649236550053131,0.3015128877486577,1
16_01_0032,0.3296134092465829,0.941538890692425,0.31034384369937595,1
16_01_0033,0.32358864741702065,0.936363553064776,0.3029966156268265,1
16_01_0034,0.32607148384686196,0.9390590639104655,0.30620038238913067,1
16_01_0035,0.30033851602461387,0.9223281186359186,0.2770106584388858,1
16_01_0036,0.26961990155779986,0.884183432863137,0.23839345012759655,1
16_01_0037,0.22874165866363055,0.742000072763616,0.16972632737248408,1
16_01_0038,0.19424825122467482,0.5550761089329741,0.10782256345682732,0
16_01_0039,0.14842832992618707,0.36910917268122206,0.054786258061510384,0
16_01_0040,0.128676930100356,0.20383213572187572,0.02622849348049008,0
16_01_0041,0.11198198501536082,0.20167492862085973,0.022583958834795075,0
16_01_0042,0.09496106882670564,0.28392189544436985,0.02696152665470153,0
16_01_0043,0.11045035960687577,0.45871013738461786,0.05066469962945043,0
16_01_0044,0.09149760202342615,0.640798135403528,0.05863149277050555,0
16_01_0045,0.09149760202342613,0.7916701627401864,0.07243592148422258,0
16_01_0046,0.07713051280912817,0.7161688622678819,0.05523847160465161,0
16_01_0047,0.08023210524570965,0.7366521387377951,0.05910315192468788,0
16_01_0048,0.08475589636946801,0.6142005625567327,0.05205711923012739,0
16_01_0049,0.06310237834296666,0.4866521387377949,0.03070890738004623,0
16_01_0050,0.07557296299549242,0.3703148589336152,0.027985791130871098,0
16_01_0051,0.07557296299549242,0.351506511084563,0.026564388554868323,0
16_01_0052,0.05928245961568509,0.23318044171566568,0.013823510119176562,0
